sf_a_35_1.0,true_goldilocks,35.55476117134094,05/22/2024, 22:55:02
sf_a_35_1.0,true_goldilocks,40.61931109428406,05/22/2024, 22:55:07
sf_a_35_1.0,true_goldilocks,34.567893981933594,05/22/2024, 22:55:31
sf_a_35_1.0,true_goldilocks,38.73606872558594,05/22/2024, 22:55:41
sf_a_35_1.0,true_goldilocks,35.761276960372925,05/22/2024, 22:55:43
sf_a_35_1.0,true_goldilocks,37.25575089454651,05/22/2024, 22:56:08
sf_a_35_1.0,true_goldilocks,37.25040292739868,05/22/2024, 22:56:20
sf_a_35_1.0,true_goldilocks,39.6676230430603,05/22/2024, 22:56:20
sf_a_35_1.0,true_goldilocks,34.175042152404785,05/22/2024, 22:56:42
sf_a_35_1.0,true_goldilocks,34.16689896583557,05/22/2024, 22:56:55
sf_a_35_1.0,true_goldilocks,37.337435245513916,05/22/2024, 22:56:57
sf_a_35_1.0,true_goldilocks,42.31241512298584,05/22/2024, 22:57:24
sf_a_35_1.0,true_goldilocks,38.945159912109375,05/22/2024, 22:57:34
sf_a_35_1.0,true_goldilocks,38.51050305366516,05/22/2024, 22:57:36
sf_a_35_1.0,true_goldilocks,35.20621991157532,05/22/2024, 22:58:00
sf_a_35_1.0,true_goldilocks,34.7438530921936,05/22/2024, 22:58:11
sf_a_35_1.0,true_goldilocks,37.35958790779114,05/22/2024, 22:58:11
sf_a_35_1.0,true_goldilocks,40.37145018577576,05/22/2024, 22:58:40
sf_a_35_1.0,true_goldilocks,36.380199909210205,05/22/2024, 22:58:47
sf_a_35_1.0,true_goldilocks,37.27120327949524,05/22/2024, 22:58:48
sf_a_35_1.0,true_goldilocks,37.77662014961243,05/22/2024, 22:59:18
sf_a_35_1.0,true_goldilocks,39.143576860427856,05/22/2024, 22:59:26
sf_a_35_1.0,true_goldilocks,40.74986290931702,05/22/2024, 22:59:29
sf_a_35_1.0,true_goldilocks,37.89642691612244,05/22/2024, 22:59:56
sf_a_35_1.0,true_goldilocks,36.08214020729065,05/22/2024, 23:00:02
sf_a_35_1.0,true_goldilocks,39.20044684410095,05/22/2024, 23:00:08
sf_a_35_1.0,true_goldilocks,41.663492918014526,05/22/2024, 23:00:38
sf_a_35_1.0,true_goldilocks,35.87971782684326,05/22/2024, 23:00:38
sf_a_35_1.0,true_goldilocks,36.36153030395508,05/22/2024, 23:00:45
sf_a_35_1.0,true_goldilocks,44.93239784240723,05/22/2024, 23:01:23
sf_a_35_1.0,true_goldilocks,46.55159401893616,05/22/2024, 23:01:24
sf_a_35_1.0,true_goldilocks,49.834612131118774,05/22/2024, 23:01:35
sf_a_35_1.0,true_goldilocks,45.104512214660645,05/22/2024, 23:02:09
sf_a_35_1.0,true_goldilocks,46.68922019004822,05/22/2024, 23:02:10
sf_a_35_1.0,true_goldilocks,38.6204297542572,05/22/2024, 23:02:13
sf_a_35_1.0,true_goldilocks,37.00800800323486,05/22/2024, 23:02:46
sf_a_35_1.0,true_goldilocks,36.66622304916382,05/22/2024, 23:02:47
sf_a_35_1.0,true_goldilocks,37.21944975852966,05/22/2024, 23:02:50
sf_a_35_1.0,true_goldilocks,34.8987340927124,05/22/2024, 23:03:22
sf_a_35_1.0,true_goldilocks,36.75922608375549,05/22/2024, 23:03:23
sf_a_35_1.0,true_goldilocks,38.92080497741699,05/22/2024, 23:03:29
sf_a_35_1.0,true_goldilocks,39.92717790603638,05/22/2024, 23:04:03
sf_a_35_1.0,true_goldilocks,42.943429708480835,05/22/2024, 23:04:05
sf_a_35_1.0,true_goldilocks,38.80009984970093,05/22/2024, 23:04:08
sf_a_35_1.0,true_goldilocks,41.85690188407898,05/22/2024, 23:04:45
sf_a_35_1.0,true_goldilocks,40.73216199874878,05/22/2024, 23:04:45
sf_a_35_1.0,true_goldilocks,38.599446058273315,05/22/2024, 23:04:47
sf_a_35_1.0,true_goldilocks,40.243309020996094,05/22/2024, 23:05:26
sf_a_35_1.0,true_goldilocks,38.56215500831604,05/22/2024, 23:05:26
sf_a_35_1.0,true_goldilocks,41.73618721961975,05/22/2024, 23:05:27
sf_a_35_1.0,true_goldilocks,37.63249921798706,05/22/2024, 23:06:03
sf_a_35_1.0,true_goldilocks,40.01156497001648,05/22/2024, 23:06:06
sf_a_35_1.0,true_goldilocks,39.72562384605408,05/22/2024, 23:06:07
sf_a_35_1.0,true_goldilocks,37.176676988601685,05/22/2024, 23:06:40
sf_a_35_1.0,true_goldilocks,37.276094913482666,05/22/2024, 23:06:43
sf_a_35_1.0,true_goldilocks,40.40909028053284,05/22/2024, 23:06:47
sf_a_35_1.0,true_goldilocks,39.29152202606201,05/22/2024, 23:07:20
sf_a_35_1.0,true_goldilocks,42.53063178062439,05/22/2024, 23:07:25
sf_a_35_1.0,true_goldilocks,40.74852776527405,05/22/2024, 23:07:28
sf_a_35_1.0,true_goldilocks,36.631696939468384,05/22/2024, 23:07:56
sf_a_35_1.0,true_goldilocks,37.7127480506897,05/22/2024, 23:08:03
sf_a_35_1.0,true_goldilocks,35.988155126571655,05/22/2024, 23:08:04
sf_a_35_1.0,true_goldilocks,37.3129620552063,05/22/2024, 23:08:34
sf_a_35_1.0,true_goldilocks,38.04473328590393,05/22/2024, 23:08:42
sf_a_35_1.0,true_goldilocks,40.03147315979004,05/22/2024, 23:08:43
sf_a_35_1.0,true_goldilocks,41.95763182640076,05/22/2024, 23:09:16
sf_a_35_1.0,true_goldilocks,37.86699414253235,05/22/2024, 23:09:21
sf_a_35_1.0,true_goldilocks,41.7572500705719,05/22/2024, 23:09:24
sf_a_35_1.0,true_goldilocks,36.78469395637512,05/22/2024, 23:09:53
sf_a_35_1.0,true_goldilocks,38.02966284751892,05/22/2024, 23:09:59
sf_a_35_1.0,true_goldilocks,38.53360414505005,05/22/2024, 23:10:02
sf_a_35_1.0,true_goldilocks,38.490216970443726,05/22/2024, 23:10:31
sf_a_35_1.0,true_goldilocks,38.080389976501465,05/22/2024, 23:10:37
sf_a_35_1.0,true_goldilocks,38.599639892578125,05/22/2024, 23:10:41
sf_a_35_1.0,true_goldilocks,38.92174506187439,05/22/2024, 23:11:10
sf_a_35_1.0,true_goldilocks,39.12811326980591,05/22/2024, 23:11:17
sf_a_35_1.0,true_goldilocks,40.240808963775635,05/22/2024, 23:11:21
sf_a_35_1.0,true_goldilocks,40.05779314041138,05/22/2024, 23:11:50
sf_a_35_1.0,true_goldilocks,36.03018593788147,05/22/2024, 23:11:53
sf_a_35_1.0,true_goldilocks,34.39528799057007,05/22/2024, 23:11:56
sf_a_35_1.0,true_goldilocks,34.02021312713623,05/22/2024, 23:12:24
sf_a_35_1.0,true_goldilocks,38.050403118133545,05/22/2024, 23:12:31
sf_a_35_1.0,true_goldilocks,36.84968113899231,05/22/2024, 23:12:33
sf_a_35_1.0,true_goldilocks,39.262609243392944,05/22/2024, 23:13:04
sf_a_35_1.0,true_goldilocks,38.519169092178345,05/22/2024, 23:13:09
sf_a_35_1.0,true_goldilocks,38.01357388496399,05/22/2024, 23:13:11
sf_a_35_1.0,true_goldilocks,33.143213987350464,05/22/2024, 23:13:37
sf_a_35_1.0,true_goldilocks,33.175004720687866,05/22/2024, 23:13:42
sf_a_35_1.0,true_goldilocks,36.41396498680115,05/22/2024, 23:13:47
sf_a_35_1.0,true_goldilocks,39.21984887123108,05/22/2024, 23:14:16
sf_a_35_1.0,true_goldilocks,37.30549669265747,05/22/2024, 23:14:20
sf_a_35_1.0,true_goldilocks,38.222615003585815,05/22/2024, 23:14:25
sf_a_35_1.0,true_goldilocks,37.46218180656433,05/22/2024, 23:14:54
sf_a_35_1.0,true_goldilocks,36.329493045806885,05/22/2024, 23:14:56
sf_a_35_1.0,true_goldilocks,34.989521741867065,05/22/2024, 23:15:00
sf_a_35_1.0,true_goldilocks,32.00938105583191,05/22/2024, 23:15:26
sf_a_35_1.0,true_goldilocks,34.94442081451416,05/22/2024, 23:15:31
sf_a_35_1.0,true_goldilocks,31.203785181045532,05/22/2024, 23:15:32
sf_a_35_1.0,true_goldilocks,31.28608512878418,05/22/2024, 23:15:57
sf_a_35_1.0,true_goldilocks,33.82020616531372,05/22/2024, 23:16:05
sf_a_35_1.0,true_goldilocks,34.33305621147156,05/22/2024, 23:16:06
sf_a_35_1.0,true_goldilocks,36.08109998703003,05/22/2024, 23:16:33
sf_a_35_1.0,true_goldilocks,32.024688720703125,05/22/2024, 23:16:38
sf_a_35_1.0,true_goldilocks,34.07437491416931,05/22/2024, 23:16:40
sf_a_35_1.0,true_goldilocks,34.321014642715454,05/22/2024, 23:17:07
sf_a_35_1.0,true_goldilocks,32.11965990066528,05/22/2024, 23:17:12
sf_a_35_1.0,true_goldilocks,34.175732135772705,05/22/2024, 23:17:12
sf_a_35_1.0,true_goldilocks,33.52303099632263,05/22/2024, 23:17:41
sf_a_35_1.0,true_goldilocks,31.019280910491943,05/22/2024, 23:17:43
sf_a_35_1.0,true_goldilocks,34.547603130340576,05/22/2024, 23:17:46
sf_a_35_1.0,true_goldilocks,32.31188988685608,05/22/2024, 23:18:13
sf_a_35_1.0,true_goldilocks,33.508426904678345,05/22/2024, 23:18:16
sf_a_35_1.0,true_goldilocks,32.10172510147095,05/22/2024, 23:18:19
sf_a_35_1.0,true_goldilocks,35.502793073654175,05/22/2024, 23:18:49
sf_a_35_1.0,true_goldilocks,33.648499965667725,05/22/2024, 23:18:52
sf_a_35_1.0,true_goldilocks,36.34316396713257,05/22/2024, 23:18:53
sf_a_35_1.0,true_goldilocks,33.16564607620239,05/22/2024, 23:19:22
sf_a_35_1.0,true_goldilocks,33.526469707489014,05/22/2024, 23:19:26
sf_a_35_1.0,true_goldilocks,36.678858280181885,05/22/2024, 23:19:29
sf_a_35_1.0,true_goldilocks,33.589571714401245,05/22/2024, 23:19:56
sf_a_35_1.0,true_goldilocks,34.03406000137329,05/22/2024, 23:20:00
sf_a_35_1.0,true_goldilocks,34.58138585090637,05/22/2024, 23:20:04
sf_a_35_1.0,true_goldilocks,51.472817182540894,05/22/2024, 23:20:47
sf_a_35_1.0,true_goldilocks,47.575989961624146,05/22/2024, 23:20:51
sf_a_35_1.0,true_goldilocks,53.48576092720032,05/22/2024, 23:20:54
sf_a_35_1.0,true_goldilocks,41.613685131073,05/22/2024, 23:21:29
sf_a_35_1.0,true_goldilocks,41.93215990066528,05/22/2024, 23:21:36
sf_a_35_1.0,true_goldilocks,47.70767116546631,05/22/2024, 23:21:39
sf_a_35_1.0,true_goldilocks,42.304590940475464,05/22/2024, 23:22:12
sf_a_35_1.0,true_goldilocks,42.23296570777893,05/22/2024, 23:22:18
sf_a_35_1.0,true_goldilocks,42.66902208328247,05/22/2024, 23:22:22
sf_a_35_1.0,true_goldilocks,35.6554069519043,05/22/2024, 23:22:47
sf_a_35_1.0,true_goldilocks,35.26436400413513,05/22/2024, 23:22:53
sf_a_35_1.0,true_goldilocks,34.02380418777466,05/22/2024, 23:22:56
sf_a_35_1.0,true_goldilocks,35.49064803123474,05/22/2024, 23:23:29
sf_a_35_1.0,true_goldilocks,36.15789604187012,05/22/2024, 23:23:32
sf_a_35_1.0,true_goldilocks,46.08983588218689,05/22/2024, 23:23:33
sf_a_35_1.0,true_goldilocks,34.12528204917908,05/22/2024, 23:24:03
sf_a_35_1.0,true_goldilocks,39.152145862579346,05/22/2024, 23:24:13
sf_a_35_1.0,true_goldilocks,34.51400971412659,05/22/2024, 23:24:38
sf_a_35_1.0,true_goldilocks,32.91858506202698,05/22/2024, 23:24:46
sf_a_35_1.0,true_goldilocks,30.71347999572754,05/22/2024, 23:25:08
sf_a_35_1.0,true_goldilocks,34.763272762298584,05/22/2024, 23:25:20
sf_a_35_1.0,true_goldilocks,30.427438020706177,05/22/2024, 23:25:39
sf_a_35_1.0,true_goldilocks,31.469171047210693,05/22/2024, 23:25:52
sf_a_35_1.0,true_goldilocks,32.37017893791199,05/22/2024, 23:26:11
sf_a_35_1.0,true_goldilocks,32.61496090888977,05/22/2024, 23:26:25
sf_a_35_1.0,true_goldilocks,27.416407108306885,05/22/2024, 23:26:39
sf_a_35_1.0,true_goldilocks,32.17282676696777,05/22/2024, 23:26:57
sf_a_35_1.0,true_goldilocks,33.5300498008728,05/22/2024, 23:27:12
sf_a_35_1.0,true_goldilocks,29.496843099594116,05/22/2024, 23:27:26
sf_a_35_1.0,true_goldilocks,34.484612703323364,05/22/2024, 23:27:47
sf_a_35_1.0,true_goldilocks,32.267804861068726,05/22/2024, 23:27:59
sf_a_35_1.0,true_goldilocks,36.05501079559326,05/22/2024, 23:28:23
sf_a_35_1.0,true_goldilocks,33.22232389450073,05/22/2024, 23:28:32
sf_a_35_1.0,true_goldilocks,33.19785523414612,05/22/2024, 23:28:56
sf_a_35_1.0,true_goldilocks,28.094733238220215,05/22/2024, 23:29:00
sf_c_44_1.0,true_goldilocks,6.627378940582275,05/23/2024, 09:10:52
sf_c_44_1.0,true_goldilocks,5.428499937057495,05/23/2024, 09:11:02
sf_c_44_1.0,true_goldilocks,5.830973863601685,05/23/2024, 09:11:02
sf_c_44_1.0,true_goldilocks,6.010797023773193,05/23/2024, 09:11:02
sf_c_44_1.0,true_goldilocks,5.38230299949646,05/23/2024, 09:11:07
sf_c_44_1.0,true_goldilocks,5.134703159332275,05/23/2024, 09:11:07
sf_c_44_1.0,true_goldilocks,5.892467260360718,05/23/2024, 09:11:08
sf_c_44_1.0,true_goldilocks,5.938755989074707,05/23/2024, 09:11:13
sf_c_44_1.0,true_goldilocks,6.292896032333374,05/23/2024, 09:11:13
sf_c_44_1.0,true_goldilocks,5.603883743286133,05/23/2024, 09:11:14
sf_c_44_1.0,true_goldilocks,5.4726362228393555,05/23/2024, 09:11:19
sf_c_44_1.0,true_goldilocks,5.355331182479858,05/23/2024, 09:11:19
sf_c_44_1.0,true_goldilocks,6.078460931777954,05/23/2024, 09:11:20
sf_c_44_1.0,true_goldilocks,5.252057075500488,05/23/2024, 09:11:24
sf_c_44_1.0,true_goldilocks,6.101776838302612,05/23/2024, 09:11:25
sf_c_44_1.0,true_goldilocks,5.187920808792114,05/23/2024, 09:11:25
sf_c_44_1.0,true_goldilocks,5.618137836456299,05/23/2024, 09:11:30
sf_c_44_1.0,true_goldilocks,5.647418022155762,05/23/2024, 09:11:30
sf_c_44_1.0,true_goldilocks,5.964120149612427,05/23/2024, 09:11:31
sf_c_44_1.0,true_goldilocks,5.545893907546997,05/23/2024, 09:11:35
sf_c_44_1.0,true_goldilocks,5.396525144577026,05/23/2024, 09:11:36
sf_c_44_1.0,true_goldilocks,5.946542263031006,05/23/2024, 09:11:37
sf_c_44_1.0,true_goldilocks,5.195029020309448,05/23/2024, 09:11:40
sf_c_44_1.0,true_goldilocks,5.170284032821655,05/23/2024, 09:11:41
sf_c_44_1.0,true_goldilocks,6.314489126205444,05/23/2024, 09:11:43
sf_c_44_1.0,true_goldilocks,4.782157897949219,05/23/2024, 09:11:46
sf_c_44_1.0,true_goldilocks,5.603528261184692,05/23/2024, 09:11:46
sf_c_44_1.0,true_goldilocks,5.113027095794678,05/23/2024, 09:11:48
sf_c_44_1.0,true_goldilocks,5.019366979598999,05/23/2024, 09:11:51
sf_c_44_1.0,true_goldilocks,5.868419885635376,05/23/2024, 09:11:52
sf_c_44_1.0,true_goldilocks,5.483736038208008,05/23/2024, 09:11:54
sf_c_44_1.0,true_goldilocks,5.564648866653442,05/23/2024, 09:11:57
sf_c_44_1.0,true_goldilocks,5.4188501834869385,05/23/2024, 09:11:57
sf_c_44_1.0,true_goldilocks,6.071588039398193,05/23/2024, 09:12:00
sf_c_44_1.0,true_goldilocks,6.293914318084717,05/23/2024, 09:12:03
sf_c_44_1.0,true_goldilocks,7.350656032562256,05/23/2024, 09:12:05
sf_c_44_1.0,true_goldilocks,5.685150146484375,05/23/2024, 09:12:06
sf_c_44_1.0,true_goldilocks,6.65730094909668,05/23/2024, 09:12:10
sf_c_44_1.0,true_goldilocks,6.293148040771484,05/23/2024, 09:12:11
sf_c_44_1.0,true_goldilocks,6.755631923675537,05/23/2024, 09:12:13
sf_c_44_1.0,true_goldilocks,5.845538854598999,05/23/2024, 09:12:16
sf_c_44_1.0,true_goldilocks,6.028604984283447,05/23/2024, 09:12:17
sf_c_44_1.0,true_goldilocks,5.640308141708374,05/23/2024, 09:12:18
sf_c_44_1.0,true_goldilocks,6.271056175231934,05/23/2024, 09:12:22
sf_c_44_1.0,true_goldilocks,6.178805112838745,05/23/2024, 09:12:23
sf_c_44_1.0,true_goldilocks,7.084544897079468,05/23/2024, 09:12:25
sf_c_44_1.0,true_goldilocks,5.67478609085083,05/23/2024, 09:12:28
sf_c_44_1.0,true_goldilocks,5.719137191772461,05/23/2024, 09:12:29
sf_c_44_1.0,true_goldilocks,6.575175046920776,05/23/2024, 09:12:32
sf_c_44_1.0,true_goldilocks,6.5715460777282715,05/23/2024, 09:12:34
sf_c_44_1.0,true_goldilocks,6.563081979751587,05/23/2024, 09:12:35
sf_c_44_1.0,true_goldilocks,5.5402209758758545,05/23/2024, 09:12:38
sf_c_44_1.0,true_goldilocks,5.478761911392212,05/23/2024, 09:12:40
sf_c_44_1.0,true_goldilocks,6.122367858886719,05/23/2024, 09:12:42
sf_c_44_1.0,true_goldilocks,5.086258888244629,05/23/2024, 09:12:43
sf_c_44_1.0,true_goldilocks,5.51370906829834,05/23/2024, 09:12:45
sf_c_44_1.0,true_goldilocks,6.407671928405762,05/23/2024, 09:12:48
sf_c_44_1.0,true_goldilocks,5.997884750366211,05/23/2024, 09:12:49
sf_c_44_1.0,true_goldilocks,7.713061094284058,05/23/2024, 09:12:53
sf_c_44_1.0,true_goldilocks,6.450801372528076,05/23/2024, 09:12:55
sf_c_44_1.0,true_goldilocks,7.1302361488342285,05/23/2024, 09:12:55
sf_c_44_1.0,true_goldilocks,6.7412309646606445,05/23/2024, 09:13:00
sf_c_44_1.0,true_goldilocks,5.681877851486206,05/23/2024, 09:13:01
sf_c_44_1.0,true_goldilocks,5.806816816329956,05/23/2024, 09:13:01
sf_c_44_1.0,true_goldilocks,6.558309078216553,05/23/2024, 09:13:06
sf_c_44_1.0,true_goldilocks,5.461427927017212,05/23/2024, 09:13:06
sf_c_44_1.0,true_goldilocks,6.498496770858765,05/23/2024, 09:13:08
sf_c_44_1.0,true_goldilocks,6.788681983947754,05/23/2024, 09:13:13
sf_c_44_1.0,true_goldilocks,6.791612148284912,05/23/2024, 09:13:13
sf_c_44_1.0,true_goldilocks,5.9269609451293945,05/23/2024, 09:13:14
sf_c_44_1.0,true_goldilocks,6.038920879364014,05/23/2024, 09:13:19
sf_c_44_1.0,true_goldilocks,6.0718278884887695,05/23/2024, 09:13:20
sf_c_44_1.0,true_goldilocks,6.6253602504730225,05/23/2024, 09:13:20
sf_c_44_1.0,true_goldilocks,6.3010618686676025,05/23/2024, 09:13:25
sf_c_44_1.0,true_goldilocks,6.189037084579468,05/23/2024, 09:13:26
sf_c_44_1.0,true_goldilocks,5.991482973098755,05/23/2024, 09:13:26
sf_c_44_1.0,true_goldilocks,5.913794994354248,05/23/2024, 09:13:31
sf_c_44_1.0,true_goldilocks,5.738524913787842,05/23/2024, 09:13:32
sf_c_44_1.0,true_goldilocks,6.6199259757995605,05/23/2024, 09:13:32
sf_c_44_1.0,true_goldilocks,5.8733110427856445,05/23/2024, 09:13:37
sf_c_44_1.0,true_goldilocks,6.45698094367981,05/23/2024, 09:13:38
sf_c_44_1.0,true_goldilocks,6.393054962158203,05/23/2024, 09:13:39
sf_c_44_1.0,true_goldilocks,5.778313159942627,05/23/2024, 09:13:43
sf_c_44_1.0,true_goldilocks,5.355849027633667,05/23/2024, 09:13:43
sf_c_44_1.0,true_goldilocks,5.455804824829102,05/23/2024, 09:13:44
sf_c_44_1.0,true_goldilocks,5.760530948638916,05/23/2024, 09:13:49
sf_c_44_1.0,true_goldilocks,6.589265823364258,05/23/2024, 09:13:50
sf_c_44_1.0,true_goldilocks,5.68713116645813,05/23/2024, 09:13:55
sf_c_44_1.0,true_goldilocks,4.966716766357422,05/23/2024, 09:13:55
sf_c_44_1.0,true_goldilocks,5.2921600341796875,05/23/2024, 09:14:00
sf_c_44_1.0,true_goldilocks,5.13070273399353,05/23/2024, 09:14:00
sf_c_44_1.0,true_goldilocks,4.720834970474243,05/23/2024, 09:14:05
sf_c_44_1.0,true_goldilocks,7.172465085983276,05/23/2024, 09:14:07
sf_a_35_2.0,true_goldilocks,206.24768090248108,05/23/2024, 09:19:02
sf_a_35_2.0,true_goldilocks,217.86086702346802,05/23/2024, 09:22:45
sf_a_35_2.0,true_goldilocks,218.01132988929749,05/23/2024, 09:22:45
sf_a_35_2.0,true_goldilocks,230.25900793075562,05/23/2024, 09:22:57
hd_30_2.0,true_goldilocks,946.1406869888306,05/25/2024, 16:28:08
hd_30_2.0,true_goldilocks,3653.8479158878326,05/25/2024, 17:29:07
hd_30_2.0,true_goldilocks,3681.1047580242157,05/25/2024, 17:29:35
hd_30_2.0,true_goldilocks,3703.636002063751,05/25/2024, 17:29:57
hd_30_2.0,true_goldilocks,1149.857097864151,05/25/2024, 17:48:45
hd_30_2.0,true_goldilocks,1162.5294098854065,05/25/2024, 17:49:20
hd_30_2.0,true_goldilocks,1215.808387041092,05/25/2024, 17:49:23
hd_30_2.0,true_goldilocks,15935.531893014908,05/25/2024, 22:14:20
hd_30_2.0,true_goldilocks,15984.960486888885,05/25/2024, 22:15:45
hd_30_2.0,true_goldilocks,16062.388077020645,05/25/2024, 22:17:06
hd_30_2.0,true_goldilocks,1334.6473758220673,05/25/2024, 22:36:35
hd_30_2.0,true_goldilocks,1438.902225971222,05/25/2024, 22:39:44
hd_30_2.0,true_goldilocks,1364.4264249801636,05/25/2024, 22:39:50
hd_30_2.0,true_goldilocks,1335.367026090622,05/25/2024, 23:43:35
hd_30_2.0,true_goldilocks,1354.5549581050873,05/25/2024, 23:43:54
hd_30_2.0,true_goldilocks,1427.1539430618286,05/25/2024, 23:45:07
hd_30_2.0,true_goldilocks,1256.3995158672333,05/26/2024, 00:04:51
hd_30_2.0,true_goldilocks,1394.1240410804749,05/26/2024, 00:06:49
hd_30_2.0,true_goldilocks,1566.8243300914764,05/26/2024, 00:11:14
hd_30_2.0,true_goldilocks,1296.021064043045,05/26/2024, 00:26:27
hd_30_2.0,true_goldilocks,1330.0088849067688,05/26/2024, 00:28:59
hd_30_2.0,true_goldilocks,1358.3173401355743,05/26/2024, 00:33:52
hd_30_2.0,true_goldilocks,1263.2135910987854,05/26/2024, 00:47:30
hd_30_2.0,true_goldilocks,1185.552442073822,05/26/2024, 00:48:45
sf_c_44_2.0,true_goldilocks,374.1745300292969,05/26/2024, 10:58:47
sf_c_44_2.0,true_goldilocks,483.39685893058777,05/26/2024, 11:06:56
sf_c_44_2.0,true_goldilocks,529.8383390903473,05/26/2024, 11:07:42
sf_c_44_2.0,true_goldilocks,583.4760382175446,05/26/2024, 11:08:36
sf_c_44_2.0,true_goldilocks,493.51468110084534,05/26/2024, 11:15:09
sf_c_44_2.0,true_goldilocks,493.21944403648376,05/26/2024, 11:15:55
sf_c_44_2.0,true_goldilocks,464.31213307380676,05/26/2024, 11:16:20
sf_c_44_2.0,true_goldilocks,510.5264277458191,05/26/2024, 11:24:26
sf_c_44_2.0,true_goldilocks,563.0469059944153,05/26/2024, 11:24:32
sf_c_44_2.0,true_goldilocks,531.7018427848816,05/26/2024, 11:25:12
sf_c_44_2.0,true_goldilocks,553.4116258621216,05/26/2024, 12:12:40
sf_c_44_2.0,true_goldilocks,589.3630588054657,05/26/2024, 12:13:15
sf_c_44_2.0,true_goldilocks,607.6627349853516,05/26/2024, 12:13:34
sf_c_44_2.0,true_goldilocks,497.6932919025421,05/26/2024, 12:20:57
sf_c_44_2.0,true_goldilocks,498.8487710952759,05/26/2024, 12:21:34
sf_c_44_2.0,true_goldilocks,513.7219457626343,05/26/2024, 12:22:08
sf_c_44_2.0,true_goldilocks,533.9442713260651,05/26/2024, 12:29:51
sf_c_44_2.0,true_goldilocks,512.3929250240326,05/26/2024, 12:30:07
sf_c_44_2.0,true_goldilocks,574.055341720581,05/26/2024, 12:31:42
sf_c_44_2.0,true_goldilocks,471.1669878959656,05/26/2024, 12:37:58
sf_c_44_2.0,true_goldilocks,533.9239590167999,05/26/2024, 12:38:45
sf_c_44_2.0,true_goldilocks,509.12098693847656,05/26/2024, 12:40:11
sf_c_44_2.0,true_goldilocks,510.5273118019104,05/26/2024, 12:46:29
sf_c_44_2.0,true_goldilocks,408.683758020401,05/26/2024, 12:47:00
sf_c_44_2.0,true_goldilocks,562.83664727211,05/26/2024, 12:48:08
sf_c_44_2.0,true_goldilocks,472.5554177761078,05/26/2024, 12:54:52
sf_c_44_2.0,true_goldilocks,568.1272370815277,05/26/2024, 12:55:57
sf_c_44_2.0,true_goldilocks,478.6274399757385,05/26/2024, 12:56:07
sf_c_44_2.0,true_goldilocks,532.2583527565002,05/26/2024, 13:03:44
sf_c_44_2.0,true_goldilocks,583.9947061538696,05/26/2024, 13:05:41
sf_c_44_2.0,true_goldilocks,577.268440246582,05/26/2024, 13:05:44
sf_c_44_2.0,true_goldilocks,453.74786281585693,05/26/2024, 13:11:18
sf_c_44_2.0,true_goldilocks,445.96742391586304,05/26/2024, 13:13:10
sf_c_44_2.0,true_goldilocks,536.2364740371704,05/26/2024, 13:14:37
sf_c_44_2.0,true_goldilocks,547.9237699508667,05/26/2024, 13:20:26
sf_c_44_2.0,true_goldilocks,473.7598478794098,05/26/2024, 13:21:04
sf_c_44_2.0,true_goldilocks,482.85035490989685,05/26/2024, 13:22:40
sf_c_44_2.0,true_goldilocks,509.29288506507874,05/26/2024, 13:28:56
sf_c_44_2.0,true_goldilocks,608.3433308601379,05/26/2024, 13:31:12
sf_c_44_2.0,true_goldilocks,573.306834936142,05/26/2024, 13:32:13
sf_c_44_2.0,true_goldilocks,547.1930191516876,05/26/2024, 13:38:03
sf_c_44_2.0,true_goldilocks,529.456661939621,05/26/2024, 13:40:02
sf_c_44_2.0,true_goldilocks,572.6665070056915,05/26/2024, 13:41:46
sf_c_44_2.0,true_goldilocks,761.1789648532867,05/26/2024, 14:27:54
sf_c_44_2.0,true_goldilocks,813.5955157279968,05/26/2024, 14:28:46
sf_c_44_2.0,true_goldilocks,846.0018668174744,05/26/2024, 14:29:18
sf_c_44_2.0,true_goldilocks,529.0733489990234,05/26/2024, 14:36:43
sf_c_44_2.0,true_goldilocks,523.23397397995,05/26/2024, 14:37:29
sf_c_44_2.0,true_goldilocks,491.61889600753784,05/26/2024, 14:37:30
sf_c_44_2.0,true_goldilocks,488.04307198524475,05/26/2024, 20:14:11
sf_c_44_2.0,true_goldilocks,591.6606709957123,05/26/2024, 20:15:55
sf_c_44_2.0,true_goldilocks,600.262256860733,05/26/2024, 20:16:03
sf_c_44_2.0,true_goldilocks,524.5995650291443,05/26/2024, 20:22:56
sf_c_44_2.0,true_goldilocks,548.0192341804504,05/26/2024, 20:25:03
sf_c_44_2.0,true_goldilocks,620.5725739002228,05/26/2024, 20:26:24
sf_c_44_2.0,true_goldilocks,556.415185213089,05/26/2024, 20:32:12
sf_c_44_2.0,true_goldilocks,517.3604500293732,05/26/2024, 20:33:40
sf_c_44_2.0,true_goldilocks,539.9428558349609,05/26/2024, 20:35:24
sf_c_44_2.0,true_goldilocks,480.9143590927124,05/26/2024, 20:40:13
sf_c_44_2.0,true_goldilocks,526.1838138103485,05/26/2024, 20:42:27
sf_c_44_2.0,true_goldilocks,538.7065110206604,05/26/2024, 20:44:23
sf_c_44_2.0,true_goldilocks,496.2312808036804,05/26/2024, 20:48:30
sf_c_44_2.0,true_goldilocks,540.3201959133148,05/26/2024, 20:51:27
sf_c_44_2.0,true_goldilocks,473.4556140899658,05/26/2024, 20:52:16
